1.169809475541114807e-01,8.840282261371612549e-02,1.275153160095214844e-01,-1.885380893945693970e-01,-1.646835058927536011e-01,-1.109538525342941284e-01,-1.281356811523437500e-01,-2.610490620136260986e-01,1.883740127086639404e-01,2.690576612949371338e-01,5.131509304046630859e-01,1.189969256520271301e-01,7.197353243827819824e-02,-3.077361881732940674e-01,-1.424401998519897461e-01,8.765023201704025269e-02,1.989054232835769653e-01,1.545293927192687988e-01,-6.405846681445837021e-03,2.536369301378726959e-02,-5.661523342132568359e-02,9.197504073381423950e-02,1.871398389339447021e-01,-1.226278468966484070e-01,1.364377290010452271e-01,1.899154633283615112e-01,-2.106459625065326691e-02,3.020525276660919189e-01,4.999677836894989014e-02,-1.183520928025245667e-01,2.423966862261295319e-02,1.321871764957904816e-02
1.591320782899856567e-01,1.331459637731313705e-02,-2.678765356540679932e-02,-1.162294894456863403e-01,6.121430173516273499e-02,-1.871798187494277954e-01,-2.353767156600952148e-01,-4.396022558212280273e-01,-2.757789790630340576e-01,1.384586095809936523e-01,8.005351573228836060e-02,3.418994322419166565e-02,-8.244177699089050293e-02,-1.399239897727966309e-01,1.272794604301452637e-01,-6.899820268154144287e-02,-1.881768554449081421e-02,-3.107064068317413330e-01,-1.976198703050613403e-01,1.034808605909347534e-01,-7.891955971717834473e-02,1.446597427129745483e-01,2.837037444114685059e-01,5.990680679678916931e-02,2.781762480735778809e-01,-1.598849892616271973e-01,-9.411709755659103394e-02,-3.373509645462036133e-01,-8.864181488752365112e-02,1.547010540962219238e-01,-8.606337755918502808e-02,2.653178991749882698e-03
2.008141279220581055e-01,-1.437782943248748779e-01,-1.566371470689773560e-01,-1.899121999740600586e-01,1.648088991641998291e-01,2.308891713619232178e-01,-2.811944112181663513e-02,2.422145754098892212e-02,-1.843812018632888794e-01,1.312395632266998291e-01,1.434703767299652100e-01,1.576958596706390381e-01,7.834196090698242188e-02,3.755552927032113075e-03,2.052500545978546143e-01,1.936193108558654785e-01,2.192643098533153534e-02,-5.674540996551513672e-02,-3.337515294551849365e-01,4.033089280128479004e-01,2.787978015840053558e-02,-2.874386729672551155e-03,-4.628646001219749451e-02,8.481776714324951172e-02,1.529802754521369934e-02,4.676579236984252930e-01,-5.074186623096466064e-02,-1.226708739995956421e-01,1.831142008304595947e-01,-1.399346739053726196e-01,1.519102007150650024e-01,1.161454543471336365e-01
-1.018934845924377441e-01,5.434127151966094971e-02,7.754405587911605835e-02,-7.867798209190368652e-02,-7.332623749971389771e-02,2.710507512092590332e-01,3.002617359161376953e-01,-2.288003563880920410e-01,-9.442117065191268921e-02,-2.534522674977779388e-02,-2.457769960165023804e-01,-1.422004401683807373e-01,-1.238391324877738953e-01,-1.355013698339462280e-01,-4.054965376853942871e-01,-2.186677306890487671e-01,1.598412394523620605e-01,7.372649759054183960e-02,7.943553477525711060e-02,8.986613899469375610e-02,1.403683423995971680e-01,-2.496724575757980347e-01,-1.121004149317741394e-01,9.578082710504531860e-02,-2.632079720497131348e-01,-7.693903893232345581e-02,3.588439431041479111e-03,8.148706704378128052e-02,1.422397047281265259e-01,2.245679199695587158e-01,-9.925321489572525024e-02,-3.247594237327575684e-01
6.780245155096054077e-02,-1.614761203527450562e-01,-2.056344747543334961e-01,4.632938653230667114e-02,1.762877404689788818e-01,-1.460779607295989990e-01,1.274309158325195312e-01,8.947767317295074463e-02,1.307397801429033279e-02,-2.592031061649322510e-01,6.401256471872329712e-02,-2.908356785774230957e-01,5.713529139757156372e-02,-2.027886547148227692e-02,1.718864776194095612e-02,-3.113087415695190430e-01,1.512508690357208252e-01,-1.242043972015380859e-01,-1.236461624503135681e-01,-1.864927709102630615e-01,5.537877082824707031e-01,-1.321086138486862183e-01,2.076732367277145386e-01,8.826021105051040649e-02,8.136083371937274933e-03,-1.741031110286712646e-01,1.118628773838281631e-02,-1.720912754535675049e-01,-1.438706219196319580e-01,-1.267275661230087280e-01,-1.324912756681442261e-01,1.160028949379920959e-01
-2.238455414772033691e-01,-7.518831640481948853e-02,-1.421171128749847412e-01,-1.740698963403701782e-01,2.883880436420440674e-01,2.186869531869888306e-01,9.604008495807647705e-02,-3.328419029712677002e-01,-5.476685985922813416e-02,7.121732085943222046e-02,1.835443973541259766e-01,-4.597229361534118652e-01,-6.876660138368606567e-02,-5.928067117929458618e-02,2.446079254150390625e-02,-5.562564358115196228e-02,-2.473921179771423340e-01,2.343961596488952637e-01,-2.062203437089920044e-01,-7.271064072847366333e-02,1.123521849513053894e-01,-4.179643839597702026e-02,-1.203479617834091187e-01,-1.299879401922225952e-01,1.539911180734634399e-01,1.010555699467658997e-01,-4.099715873599052429e-02,-2.041116952896118164e-01,4.747888818383216858e-02,4.290792625397443771e-03,-2.003228962421417236e-01,2.198282629251480103e-01
2.482578158378601074e-01,-1.280879378318786621e-01,-2.155342996120452881e-01,-1.841559112071990967e-01,3.534708917140960693e-02,-1.013417840003967285e-01,-5.345354601740837097e-02,-4.881063848733901978e-02,-2.734943330287933350e-01,-2.477228641510009766e-01,3.777332976460456848e-02,-1.943034976720809937e-01,-2.120757102966308594e-01,-5.901087820529937744e-02,2.949632406234741211e-01,-1.937882453203201294e-01,-8.619934320449829102e-02,-1.691245585680007935e-01,-2.714119553565979004e-01,-2.448499500751495361e-01,1.089638397097587585e-01,-1.854653507471084595e-01,1.604433059692382812e-01,4.675606638193130493e-02,1.653097718954086304e-01,-4.357379674911499023e-02,3.224261477589607239e-02,-3.731476962566375732e-01,-8.313467353582382202e-02,1.703908783383667469e-03,-2.147491723299026489e-01,-1.004363521933555603e-01
-1.585424840450286865e-01,-5.471767857670783997e-02,-7.185788452625274658e-02,5.770247429609298706e-02,9.634844958782196045e-02,-1.022759079933166504e-01,1.988151371479034424e-01,2.453694641590118408e-01,1.430255025625228882e-01,-1.632881611585617065e-01,-2.663782238960266113e-01,1.284852027893066406e-01,2.854596376419067383e-01,4.230179488658905029e-01,-9.016306698322296143e-02,-1.291024684906005859e-02,1.509446203708648682e-01,2.122517675161361694e-01,1.307319849729537964e-01,1.182310953736305237e-01,-1.277920454740524292e-01,1.357807964086532593e-01,-1.161958798766136169e-01,8.559149503707885742e-02,-2.392351031303405762e-01,-2.180625051259994507e-01,3.935253024101257324e-01,9.349410980939865112e-02,-4.937254637479782104e-02,-7.408441603183746338e-02,-9.859839081764221191e-02,-7.247989997267723083e-03
1.346733421087265015e-01,1.390131413936614990e-01,1.479366719722747803e-01,1.228348538279533386e-01,-3.647562116384506226e-02,1.800055056810379028e-01,-1.179564073681831360e-01,-2.491538971662521362e-01,-2.671691179275512695e-01,-6.824950128793716431e-02,2.526609227061271667e-02,-1.761842668056488037e-01,2.106083929538726807e-02,1.022184342145919800e-01,1.685561686754226685e-01,6.681729853153228760e-02,-1.152082383632659912e-01,-1.355096464976668358e-03,-2.332299947738647461e-01,-2.325881570577621460e-01,2.335897237062454224e-01,-3.080105781555175781e-01,-1.589035689830780029e-01,8.423482626676559448e-02,3.567098677158355713e-01,9.826683998107910156e-02,1.386599987745285034e-01,-3.754676282405853271e-01,-1.253314912319183350e-01,4.308359697461128235e-02,-2.130549699068069458e-01,-2.739364095032215118e-02
-5.471469834446907043e-02,-1.498188227415084839e-01,-3.817673921585083008e-01,4.326600208878517151e-02,-6.721573416143655777e-03,1.868623346090316772e-01,-1.062795072793960571e-01,-2.989558503031730652e-02,2.337852120399475098e-01,-1.744526773691177368e-01,-4.206420853734016418e-02,-2.704018950462341309e-01,6.294453516602516174e-03,9.871019423007965088e-02,-7.938125729560852051e-02,-7.286934554576873779e-02,6.566307693719863892e-02,-3.605714142322540283e-01,-1.815760284662246704e-01,5.936500057578086853e-02,-1.071541681885719299e-01,2.040960937738418579e-01,7.142779231071472168e-02,3.991690874099731445e-01,2.653066813945770264e-01,-2.941768169403076172e-01,-4.484697058796882629e-02,9.538660943508148193e-02,-7.762401551008224487e-02,1.367934495210647583e-01,-2.078681066632270813e-02,-1.296922862529754639e-01
2.218768149614334106e-01,-2.593540549278259277e-01,-8.050545118749141693e-03,-2.777002453804016113e-01,5.511982738971710205e-02,-8.008589036762714386e-03,3.595434129238128662e-02,-2.611590921878814697e-01,-2.374272495508193970e-01,-1.516799032688140869e-01,-1.238676831126213074e-01,2.426642365753650665e-02,-1.608449965715408325e-01,-1.862826496362686157e-01,2.081569731235504150e-01,-2.715644240379333496e-01,-4.036739468574523926e-02,-2.186377197504043579e-01,-1.581608355045318604e-01,-1.343266069889068604e-01,8.768727630376815796e-02,-5.630297586321830750e-02,-1.074877008795738220e-01,2.171988189220428467e-01,1.538787931203842163e-01,-1.094436272978782654e-01,2.689830213785171509e-02,-3.523505628108978271e-01,-1.993036568164825439e-01,-1.858238279819488525e-01,-2.330749034881591797e-01,-9.787484258413314819e-02
-1.200063824653625488e-01,9.257813543081283569e-02,-1.468539386987686157e-01,1.597186625003814697e-01,4.476986452937126160e-02,-2.741851508617401123e-01,-4.617309272289276123e-01,6.124961003661155701e-02,3.803240880370140076e-02,6.197803840041160583e-02,2.704714052379131317e-02,4.047493636608123779e-01,2.182799428701400757e-01,-6.753368675708770752e-02,1.322759240865707397e-01,-8.169864118099212646e-02,-4.598972201347351074e-02,1.383905559778213501e-01,1.556616723537445068e-01,1.596014387905597687e-02,-1.752591729164123535e-01,3.542264550924301147e-02,9.294039011001586914e-02,-9.052248299121856689e-02,-2.562081515789031982e-01,-1.113692075014114380e-01,2.910721004009246826e-01,2.173080146312713623e-01,2.276761271059513092e-02,-2.644238471984863281e-01,9.910762310028076172e-02,6.925255060195922852e-02
1.961821615695953369e-01,-2.995527982711791992e-01,4.689476266503334045e-02,-2.905453145503997803e-01,-1.236332505941390991e-01,-1.026828810572624207e-01,-1.059718728065490723e-01,-1.317284852266311646e-01,-1.869030445814132690e-01,3.433636948466300964e-02,3.663879334926605225e-01,-1.061514541506767273e-01,-1.875770390033721924e-01,-9.561704099178314209e-02,-8.449029922485351562e-02,-1.558421999216079712e-01,6.991237401962280273e-02,-2.660097181797027588e-01,-8.911350369453430176e-02,1.798101514577865601e-01,-1.027559209614992142e-02,-6.794803589582443237e-02,-1.450910568237304688e-01,-2.130387872457504272e-01,1.899532526731491089e-01,-7.913660258054733276e-02,3.858768194913864136e-02,-3.797498643398284912e-01,-1.625763326883316040e-01,-2.143405228853225708e-01,-1.392488032579421997e-01,8.057449012994766235e-02
1.633723638951778412e-02,-1.215531378984451294e-01,6.815510243177413940e-02,6.102748587727546692e-02,6.181535497307777405e-02,-6.389354914426803589e-02,-1.006164252758026123e-01,2.176225483417510986e-01,-1.167715862393379211e-01,8.831863105297088623e-02,-1.223907545208930969e-01,-8.183562010526657104e-02,1.262937784194946289e-01,-8.967366069555282593e-02,-1.787879168987274170e-01,1.014562025666236877e-01,7.088973373174667358e-02,2.111618369817733765e-01,1.788865774869918823e-01,4.025581479072570801e-01,-4.711917638778686523e-01,2.150163203477859497e-01,1.087326835840940475e-02,-2.797513306140899658e-01,9.707050025463104248e-02,-3.588041961193084717e-01,1.453765779733657837e-01,1.104655340313911438e-01,-2.078674547374248505e-02,1.989052146673202515e-01,6.260514724999666214e-03,-1.933690975420176983e-03
1.407441645860671997e-01,1.351204663515090942e-01,-1.191954016685485840e-01,2.335092052817344666e-02,3.203813452273607254e-03,-6.714158505201339722e-02,1.024642027914524078e-02,1.181493103504180908e-01,-1.497814953327178955e-01,8.878096006810665131e-03,3.552001714706420898e-02,-4.094419181346893311e-01,-1.659074574708938599e-01,-1.830712407827377319e-01,1.057364139705896378e-02,1.600726842880249023e-01,-2.288028001785278320e-01,-1.886439770460128784e-01,-2.332033812999725342e-01,1.793809235095977783e-01,3.664369136095046997e-02,4.514662548899650574e-02,-9.085614234209060669e-02,-1.800562888383865356e-01,1.579983532428741455e-01,1.621800363063812256e-01,1.921152621507644653e-01,-3.768933117389678955e-01,6.770420819520950317e-02,6.110162660479545593e-02,-3.950586318969726562e-01,1.929745376110076904e-01
1.876469701528549194e-01,-1.347334831953048706e-01,-1.664028316736221313e-01,-1.776080578565597534e-01,2.522379159927368164e-02,-1.149741113185882568e-01,-6.166505068540573120e-02,-8.899889886379241943e-02,-2.843924760818481445e-01,-2.524510622024536133e-01,2.682162821292877197e-02,-1.783733069896697998e-01,-1.262343078851699829e-01,-4.409307241439819336e-02,3.159371316432952881e-01,-2.586907446384429932e-01,-9.282097220420837402e-02,-2.079286128282546997e-01,-3.490913808345794678e-01,-2.216872870922088623e-01,9.262086451053619385e-02,-6.754367798566818237e-02,1.635821461677551270e-01,2.907019481062889099e-02,2.482246905565261841e-01,-6.244318187236785889e-02,5.563923716545104980e-02,-2.846016585826873779e-01,-1.175979003310203552e-01,-1.117351576685905457e-01,-2.074750661849975586e-01,-1.322326362133026123e-01
-2.566325068473815918e-01,5.479438602924346924e-02,6.074303016066551208e-02,-2.059307992458343506e-01,7.806069403886795044e-02,1.223508641123771667e-01,1.489213407039642334e-01,4.701315611600875854e-02,-9.505566209554672241e-02,-2.552524209022521973e-01,1.390295773744583130e-01,-2.876536548137664795e-01,2.510120570659637451e-01,1.654744148254394531e-01,-1.530095189809799194e-01,-1.908753961324691772e-01,1.561464071273803711e-01,-2.157475501298904419e-01,1.299158334732055664e-01,1.910121291875839233e-01,6.511129438877105713e-03,1.298795342445373535e-01,1.286002900451421738e-02,3.225946426391601562e-01,3.107244670391082764e-01,-1.974089592695236206e-01,-7.743664085865020752e-02,-2.064613699913024902e-01,-1.113165020942687988e-01,4.598813876509666443e-02,-2.626121342182159424e-01,6.419311743229627609e-03
8.732118457555770874e-02,4.850543662905693054e-02,-2.070128219202160835e-03,-1.725331246852874756e-01,-2.830973826348781586e-02,8.995052427053451538e-02,1.119770109653472900e-01,-9.421321004629135132e-02,2.164694219827651978e-01,4.298039972782135010e-01,1.996239125728607178e-01,-1.465882807970046997e-01,-1.231297925114631653e-01,9.486864320933818817e-03,-1.894542127847671509e-01,1.624699831008911133e-01,-1.670253872871398926e-01,-2.616137862205505371e-01,-1.673430651426315308e-01,-1.433921456336975098e-01,-1.500928550958633423e-01,-2.613086998462677002e-01,-1.753724217414855957e-01,7.160833477973937988e-02,1.482324954122304916e-02,-4.486335907131433487e-03,1.343758031725883484e-02,-1.300947666168212891e-01,-1.449528485536575317e-01,-1.711272150278091431e-01,-2.103811651468276978e-01,-4.194942712783813477e-01
-2.563407719135284424e-01,1.149071753025054932e-01,-1.972940564155578613e-01,-4.371969699859619141e-01,-1.229275166988372803e-01,2.735232412815093994e-01,1.943467371165752411e-02,3.212628653272986412e-04,-4.779744893312454224e-03,-3.643541038036346436e-01,-1.546527296304702759e-01,-1.038935333490371704e-01,-2.402647286653518677e-01,-1.510720252990722656e-01,-5.205642431974411011e-02,2.368221292272210121e-03,-3.972981125116348267e-02,8.458094298839569092e-02,-2.330113761126995087e-02,3.552240431308746338e-01,1.801714599132537842e-01,-1.060510799288749695e-01,-1.649633608758449554e-02,-1.116348132491111755e-01,2.532721497118473053e-03,-1.140579283237457275e-01,4.428296163678169250e-02,-1.282130479812622070e-01,1.537584513425827026e-01,1.896966248750686646e-01,-2.409185171127319336e-01,-9.474304318428039551e-02
2.767859697341918945e-01,-1.261493712663650513e-01,-2.122921198606491089e-01,-2.166528403759002686e-01,7.168287038803100586e-02,-1.177974715828895569e-01,-3.323518112301826477e-02,-4.968172311782836914e-02,-2.431630641222000122e-01,-2.264456450939178467e-01,6.030130013823509216e-02,-2.057866156101226807e-01,-1.502023339271545410e-01,-5.840977188199758530e-03,2.773479819297790527e-01,-2.231895923614501953e-01,-6.808286905288696289e-02,-1.899010539054870605e-01,-3.267555236816406250e-01,-2.534949183464050293e-01,1.342359483242034912e-01,-1.747251302003860474e-01,9.227409213781356812e-02,2.703788317739963531e-02,1.145582124590873718e-01,-3.594638407230377197e-02,2.141852490603923798e-02,-3.595542013645172119e-01,-9.381849318742752075e-02,-5.111067369580268860e-02,-2.317021936178207397e-01,-9.158133715391159058e-02
3.382137417793273926e-02,1.730037927627563477e-01,-3.410806953907012939e-01,-1.614115834236145020e-01,-1.685741841793060303e-01,-1.068216487765312195e-01,-1.236158385872840881e-01,-1.972742751240730286e-02,-3.560100495815277100e-01,-1.456596106290817261e-01,-6.415356695652008057e-02,-2.439642995595932007e-01,-5.690534040331840515e-02,9.178219735622406006e-02,2.277970910072326660e-01,-1.771926581859588623e-01,1.423400342464447021e-01,1.519872546195983887e-01,-1.156485155224800110e-01,-2.973864972591400146e-01,1.034100800752639771e-01,-1.495928764343261719e-01,3.094823658466339111e-02,1.745358258485794067e-01,2.163566201925277710e-01,-1.285180151462554932e-01,-5.110431928187608719e-03,-3.654973506927490234e-01,-1.709625869989395142e-01,1.329513639211654663e-01,-9.734552353620529175e-02,3.878950327634811401e-02
-2.412432059645652771e-02,-9.002519771456718445e-03,1.244649104773998260e-02,-9.765817224979400635e-02,-4.189036414027214050e-02,1.810672134160995483e-01,3.105069994926452637e-01,-1.057312488555908203e-01,-7.452248781919479370e-02,7.535914191976189613e-04,-1.731916368007659912e-01,-5.628281235694885254e-01,-1.262708306312561035e-01,-5.383615195751190186e-02,5.776495113968849182e-02,-2.006098330020904541e-01,1.921809613704681396e-01,6.554856896400451660e-02,-8.611334115266799927e-02,1.296249181032180786e-01,3.636610209941864014e-01,-6.945434212684631348e-02,-9.404118359088897705e-02,-5.626904312521219254e-03,1.383870393037796021e-01,-1.501755863428115845e-01,3.498175144195556641e-01,-8.174727112054824829e-02,6.333757191896438599e-02,-1.529311835765838623e-01,-1.523275226354598999e-01,-1.871111569926142693e-03
-1.218384969979524612e-02,1.486636549234390259e-01,-3.639346733689308167e-02,1.942811720073223114e-02,-7.478690706193447113e-03,-6.119354069232940674e-02,-3.774209413677453995e-03,-1.838419586420059204e-01,-3.261841535568237305e-01,-2.843488007783889771e-02,7.932675629854202271e-02,-2.008817940950393677e-01,-1.219966784119606018e-01,1.291076242923736572e-01,2.416480481624603271e-01,6.836938858032226562e-02,-4.952123761177062988e-02,-7.724905759096145630e-02,-1.361780017614364624e-01,-3.519599139690399170e-01,1.003698930144309998e-01,-3.291941881179809570e-01,-1.603165268898010254e-02,1.081536859273910522e-01,4.227185845375061035e-01,6.005764752626419067e-02,9.700912237167358398e-02,-4.244725704193115234e-01,1.686098426580429077e-02,1.394362896680831909e-01,-7.219524681568145752e-02,1.091020032763481140e-01
-1.417975425720214844e-01,5.359005928039550781e-02,-1.730689704418182373e-01,1.038746684789657593e-01,-1.551156044006347656e-01,1.654309034347534180e-01,5.776547640562057495e-02,-6.698500830680131912e-03,2.468519471585750580e-02,3.486801683902740479e-01,-7.809945195913314819e-02,-2.435720562934875488e-01,2.641191482543945312e-01,3.218081220984458923e-02,3.357490003108978271e-01,3.816548734903335571e-02,-3.784297406673431396e-01,2.310626581311225891e-02,-3.552889917045831680e-03,-1.151696685701608658e-02,3.455353677272796631e-01,1.337083429098129272e-02,-1.708925701677799225e-02,-1.575877815485000610e-01,-3.260483443737030029e-01,1.409817859530448914e-02,-5.576161667704582214e-02,1.575699150562286377e-01,1.238948777318000793e-01,-3.221817687153816223e-02,2.540600299835205078e-01,7.007177919149398804e-02
1.249065250158309937e-01,-9.393695741891860962e-02,5.247661843895912170e-02,-3.319419547915458679e-02,3.675063550472259521e-01,-3.348245322704315186e-01,1.074878126382827759e-02,-1.553461253643035889e-01,9.194469451904296875e-02,-3.142496049404144287e-01,-4.671561345458030701e-02,6.810688972473144531e-02,1.083183661103248596e-02,-1.198357269167900085e-01,-1.916866898536682129e-01,-1.338160783052444458e-01,-6.185029167681932449e-03,-2.549227476119995117e-01,2.246302813291549683e-01,2.272425033152103424e-02,2.440258562564849854e-01,-1.205688193440437317e-01,2.244193255901336670e-01,-3.481791168451309204e-02,7.986843585968017578e-03,2.229708135128021240e-01,-1.636070311069488525e-01,-3.443156182765960693e-02,4.004287347197532654e-02,-3.428949117660522461e-01,2.669006288051605225e-01,8.565355092287063599e-02
-1.981561779975891113e-01,-1.328040808439254761e-01,-2.854684889316558838e-01,-2.786408066749572754e-01,-5.719978734850883484e-02,-1.881310017779469490e-03,2.339246869087219238e-01,-1.836391389369964600e-01,-2.033794224262237549e-01,-2.294149696826934814e-01,5.993621423840522766e-02,-2.586455643177032471e-01,-1.071818098425865173e-01,3.093021363019943237e-02,1.255781296640634537e-02,-2.691724002361297607e-01,-1.385670304298400879e-01,-1.175526157021522522e-01,-2.927529066801071167e-02,-2.053818665444850922e-02,9.674692153930664062e-02,-2.682826220989227295e-01,2.129437923431396484e-01,-1.154997050762176514e-01,3.041789233684539795e-01,-7.022534310817718506e-02,-1.466269022785127163e-03,-2.011211365461349487e-01,-2.014043927192687988e-01,2.932106554508209229e-01,-6.274897605180740356e-02,-1.794537063688039780e-03
4.727311059832572937e-02,-2.405175119638442993e-01,-2.093726694583892822e-01,-1.971554756164550781e-01,-5.828884243965148926e-02,1.170713976025581360e-01,-6.737645715475082397e-03,-2.872005999088287354e-01,-9.734328091144561768e-02,-1.061266735196113586e-01,-1.840847730636596680e-01,-5.476565565913915634e-03,-3.241819143295288086e-01,-3.060815334320068359e-01,3.280379474163055420e-01,-1.771657764911651611e-01,1.639377325773239136e-01,-6.887038052082061768e-02,4.933336377143859863e-02,1.526764631271362305e-01,6.613298505544662476e-02,-1.865365207195281982e-01,-3.228913247585296631e-01,-1.271231323480606079e-01,1.442842651158571243e-02,3.032568842172622681e-02,2.221112549304962158e-01,-2.459072172641754150e-01,9.900613687932491302e-03,-1.427706480026245117e-01,-1.290694624185562134e-01,-1.100451033562421799e-02
1.618462949991226196e-01,-2.412227243185043335e-01,-1.023549884557723999e-01,-1.195150837302207947e-01,-1.180914044380187988e-01,-1.649979948997497559e-01,-2.451447546482086182e-01,-1.558709740638732910e-01,-3.775984942913055420e-01,-1.049745082855224609e-01,-1.551048606634140015e-01,-2.233505249023437500e-03,-1.666036695241928101e-01,-2.518391013145446777e-01,7.190866023302078247e-02,-1.968926191329956055e-01,5.640192329883575439e-02,-3.330611884593963623e-01,-2.966935336589813232e-01,2.472425624728202820e-02,1.091711595654487610e-01,-5.534736439585685730e-02,-1.149572357535362244e-01,-7.422746717929840088e-02,-7.801816333085298538e-03,-1.589616760611534119e-02,7.707639038562774658e-02,-3.141630291938781738e-01,1.180219650268554688e-01,-3.066817522048950195e-01,-2.808463387191295624e-02,4.831983894109725952e-02
2.373613119125366211e-01,-1.213667988777160645e-01,-1.972301006317138672e-01,-1.868955194950103760e-01,8.087394759058952332e-03,-1.301787495613098145e-01,-5.085892230272293091e-02,-5.986891314387321472e-02,-2.800241708755493164e-01,-2.335883527994155884e-01,4.032349586486816406e-02,-1.942911148071289062e-01,-2.151378989219665527e-01,-5.726429075002670288e-02,3.091380000114440918e-01,-1.991667449474334717e-01,-8.440648019313812256e-02,-1.564395874738693237e-01,-2.763171494007110596e-01,-2.509337663650512695e-01,1.076459512114524841e-01,-2.023408263921737671e-01,1.414193958044052124e-01,5.526680126786231995e-02,1.676000207662582397e-01,-4.554148390889167786e-02,3.575419262051582336e-02,-3.605703711509704590e-01,-7.752517610788345337e-02,2.363264374434947968e-02,-2.221899330615997314e-01,-1.042966470122337341e-01
-2.321162819862365723e-02,1.177460104227066040e-01,3.225151598453521729e-01,-4.134977981448173523e-02,3.416026011109352112e-02,2.018472850322723389e-01,1.143900603055953979e-01,2.404473572969436646e-01,3.462974354624748230e-02,-1.581334471702575684e-01,-3.620640933513641357e-01,1.760982871055603027e-01,-2.579066529870033264e-02,-8.421076834201812744e-02,2.391175478696823120e-01,3.189717829227447510e-01,-1.650016158819198608e-01,-5.279081687331199646e-02,2.697699069976806641e-01,1.618196070194244385e-01,2.095034578815102577e-03,2.767778187990188599e-02,1.523505598306655884e-01,-3.172427117824554443e-01,-2.154882103204727173e-01,1.721537485718727112e-02,3.309480962343513966e-04,-6.298631895333528519e-03,8.550518006086349487e-02,-5.752367526292800903e-02,1.847965717315673828e-01,2.587269246578216553e-01
2.363564223051071167e-01,-1.211498454213142395e-01,-1.967780292034149170e-01,-1.874617785215377808e-01,8.750508539378643036e-03,-1.300033628940582275e-01,-5.135494843125343323e-02,-5.885942280292510986e-02,-2.792481184005737305e-01,-2.347431927919387817e-01,4.050960019230842590e-02,-1.951397061347961426e-01,-2.140841633081436157e-01,-5.735341086983680725e-02,3.094805777072906494e-01,-1.984437555074691772e-01,-8.500479906797409058e-02,-1.571446657180786133e-01,-2.777145504951477051e-01,-2.500583231449127197e-01,1.097068190574645996e-01,-2.029833495616912842e-01,1.415975838899612427e-01,5.510536208748817444e-02,1.652826517820358276e-01,-4.521198943257331848e-02,3.587269037961959839e-02,-3.600306510925292969e-01,-7.809735834598541260e-02,2.504392899572849274e-02,-2.228830009698867798e-01,-1.042011678218841553e-01
2.833134233951568604e-01,1.437587738037109375e-01,-1.261336952447891235e-01,-1.383814960718154907e-01,-1.455254573374986649e-02,-2.967269122600555420e-01,-1.361425966024398804e-01,-1.200816631317138672e-01,-2.600091397762298584e-01,7.423770427703857422e-02,-1.585797667503356934e-01,-2.135208100080490112e-01,-1.968829184770584106e-01,3.208861351013183594e-01,9.063312411308288574e-02,-8.756525814533233643e-02,-2.237502783536911011e-01,1.269139945507049561e-01,-2.028946131467819214e-01,-2.249595820903778076e-01,-1.431720107793807983e-01,6.423690356314182281e-03,-1.371303498744964600e-01,8.354327082633972168e-02,3.854970335960388184e-01,2.924304641783237457e-02,-4.965313151478767395e-02,-1.658509522676467896e-01,9.591496735811233521e-02,-1.573130935430526733e-01,2.108842507004737854e-02,1.524209678173065186e-01
2.042968273162841797e-01,2.346247285604476929e-01,-1.695037782192230225e-01,1.910907477140426636e-01,-8.633460849523544312e-02,2.891657352447509766e-01,2.324212938547134399e-01,-2.403586544096469879e-02,7.585331052541732788e-02,-1.650835573673248291e-01,-2.672531008720397949e-01,-8.301172405481338501e-02,7.387219369411468506e-02,1.032281145453453064e-01,8.007340878248214722e-02,6.442615389823913574e-02,9.743227064609527588e-02,-2.628812789916992188e-01,-8.665914833545684814e-02,1.592408865690231323e-01,-2.391878701746463776e-02,1.419346183538436890e-01,-1.621181517839431763e-02,-1.997674703598022461e-01,-2.407554723322391510e-02,5.738045275211334229e-02,4.829058945178985596e-01,3.313738405704498291e-01,-1.372536085546016693e-02,-1.142960786819458008e-02,-1.132279485464096069e-01,-1.480838358402252197e-01
-1.234588623046875000e-01,-1.462340205907821655e-01,-9.928210079669952393e-02,3.932787105441093445e-02,4.533013328909873962e-02,-2.002648413181304932e-01,-3.651607334613800049e-01,-3.766928613185882568e-02,-2.777206301689147949e-01,-9.200391173362731934e-02,-2.646436393260955811e-01,2.245719879865646362e-01,-1.337591558694839478e-01,-2.461336553096771240e-01,-7.250961661338806152e-02,-3.204473555088043213e-01,3.606880903244018555e-01,-1.127673387527465820e-01,-7.289196550846099854e-02,-2.592933177947998047e-01,1.335053443908691406e-01,-1.007087677717208862e-01,2.213359028100967407e-01,-3.491209074854850769e-02,-1.137706041336059570e-01,-4.196333140134811401e-02,9.527611732482910156e-02,1.034608334302902222e-01,-6.370504200458526611e-02,-1.381777524948120117e-01,1.680885553359985352e-01,-5.606634542346000671e-02
